-0.000480946190701839,0.000478299379982273,-0.114709482792735
0.0725732162101399,0.000478299379982273,-0.115156643082729
0.0718482379099052,0.000478299379982273,-0.115610357954676
0.0711204231642618,0.000478299379982273,-0.116059508727648
0.0710149817306264,0.000478299379982273,-0.116511409954479
0.0702815219933113,0.000478299379982273,-0.116955307472921
0.0695452876618492,0.000478299379982273,-0.117394587796084
0.0688063078015109,0.000478299379982273,-0.117829233581932
0.0680646115859557,0.000478299379982273,-0.118259227671395
0.0673202282960805,0.000478299379982273,-0.118684553089041
0.0665731873188628,0.000478299379982273,-0.119105193043752
0.0658235181462013,0.000478299379982273,-0.119521130929382
0.0650712503737513,0.000478299379982273,-0.119932350325416
0.0643164136997564,0.000478299379982273,-0.120338834997616
0.063559037923876,0.000478299379982273,-0.120740568898664
0.0627991529460089,0.000478299379982273,-0.121137536168793
0.0620367887651127,0.000478299379982273,-0.121529721136414
0.0612719754780202,0.000478299379982273,-0.121917108318737
0.0605047432782502,0.000478299379982273,-0.122299682422379
0.0597351224548163,0.000478299379982273,-0.12267742834397
0.0589631433910308,0.000478299379982273,-0.123050331170747
0.0581888365633053,0.000478299379982273,-0.123418376181145
0.0574122325399475,0.000478299379982273,-0.123781548845378
0.0566333619799545,0.000478299379982273,-0.124139834826011
0.0558522556318024,0.000478299379982273,-0.124493219978526
0.0550689443322324,0.000478299379982273,-0.124841690351882
0.0542834590050332,0.000478299379982273,-0.125185232189067
0.0541977729555285,0.000478299379982273,-0.125523054143909
0.0534080237177083,0.000478299379982273,-0.125861108836377
0.0533180626695171,0.000478299379982273,-0.126202237660344
0.052524063388612,0.000478299379982273,-0.126534751599936
0.0517279905476199,0.000478299379982273,-0.126862270164197
0.0509298755741334,0.000478299379982273,-0.127184780423255
0.0501297499763652,0.000478299379982273,-0.127502269644958
0.0493276453419039,0.000478299379982273,-0.127814725295373
0.0485235933364668,0.000478299379982273,-0.128122135039288
0.0477176257026506,0.000478299379982273,-0.128424486740692
0.0469097742586773,0.000478299379982273,-0.128721768463257
0.0461000708971386,0.000478299379982273,-0.12901396847081
0.0452885475837369,0.000478299379982273,-0.129301075227795
0.044475236356023,0.000478299379982273,-0.12958307739973
0.0436601693221316,0.000478299379982273,-0.12985996385365
0.0428433786595135,0.000478299379982273,-0.130131723658553
0.0420248966136655,0.000478299379982273,-0.130398346085827
0.0412047554968574,0.000478299379982273,-0.130659820609676
0.0403829876868561,0.000478299379982273,-0.130916136907532
0.0395596256256477,0.000478299379982273,-0.131167284860467
0.0395053994751412,0.000478299379982273,-0.131410998272511
0.0386789454515736,0.000478299379982273,-0.13165662244423
0.0386216296079242,0.000478299379982273,-0.131904477552489
0.037792092427857,0.000478299379982273,-0.132144539130041
0.0369610632806912,0.000478299379982273,-0.132379383867456
0.0361285749740345,0.000478299379982273,-0.132609002493467
0.0352946603731,0.000478299379982273,-0.132833385943121
0.034459352399408,0.000478299379982273,-0.133052525358146
0.0336226840294871,0.000478299379982273,-0.133266412087292
0.032784688293572,0.000478299379982273,-0.133475037686677
0.0319453982742995,0.000478299379982273,-0.133678393920121
0.0311048471054024,0.000478299379982273,-0.133876472759467
0.0302630679704016,0.000478299379982273,-0.134069266384901
0.029420094101296,0.000478299379982273,-0.134256767185262
0.0285759587772505,0.000478299379982273,-0.134438967758338
0.0277306953232824,0.000478299379982273,-0.134615860911164
0.0268843371089455,0.000478299379982273,-0.134787439660301
0.026862823802002,0.000478299379982273,-0.134950090315057
0.0260143827072437,0.000478299379982273,-0.13511620950508
0.0259908009787666,0.000478299379982273,-0.135283766277179
0.0251402805628845,0.000478299379982273,-0.135444399835784
0.0242887676517727,0.000478299379982273,-0.135599686281401
0.0234362958617031,0.000478299379982273,-0.135749619483588
0.0225828988468023,0.000478299379982273,-0.135894193523238
0.0217286102977231,0.000478299379982273,-0.136033402692816
0.0208734639403146,0.000478299379982273,-0.136167241496582
0.020017493534291,0.000478299379982273,-0.13629570465081
0.019160732871898,0.000478299379982273,-0.136418787083994
0.0183032157765796,0.000478299379982273,-0.136536483937049
0.0174449761016426,0.000478299379982273,-0.136648790563507
0.0165860477289196,0.000478299379982273,-0.136755702529694
0.0157264645674321,0.000478299379982273,-0.136857215614908
0.0148662605520515,0.000478299379982273,-0.136953325811587
0.0148693184263241,0.000478299379982273,-0.137043696120717
0.0148717934725124,0.000478299379982273,-0.137139511551931
0.0140098326215944,0.000478299379982273,-0.137230246154797
0.0131473186864731,0.000478299379982273,-0.137315563142521
0.0122842857177218,0.000478299379982273,-0.137395459146934
0.0114207677864046,0.000478299379982273,-0.137469931013878
0.0105567989827306,0.000478299379982273,-0.137538975803332
0.00969241341470882,0.000478299379982273,-0.137602590789526
0.00882764520680158,0.000478299379982273,-0.137660773461049
0.00796252849857689,0.000478299379982273,-0.137713521520948
0.00709709744336111,0.000478299379982273,-0.137760832886822
0.00623138620689049,0.000478299379982273,-0.137802705690897
0.00536542896596221,0.000478299379982273,-0.137839138280108
0.00449925990708548,0.000478299379982273,-0.137870129216157
0.00451514574115065,0.000478299379982273,-0.137893228048172
0.00364865361233698,0.000478299379982273,-0.137918875464623
0.00366421107666382,0.000478299379982273,-0.137947715214985
0.00279739339385858,0.000478299379982273,-0.137968015010904
0.00193046527475202,0.000478299379982273,-0.137982868065829
0.00106346094418189,0.000478299379982273,-0.137992273793387
0.000196414629994659,0.000478299379982273,-0.137996231822257
-0.000670639438305879,0.000478299379982273,-0.137994741996181
-0.00153766703090968,0.000478299379982273,-0.137987804373977
-0.00240463391905203,0.000478299379982273,-0.137975419229529
-0.00327150587636467,0.000478299379982273,-0.137957587051781
-0.00413824868022698,0.000478299379982273,-0.137934308544718
-0.00500482811311723,0.000478299379982273,-0.137905584627335
-0.00587120996396324,0.000478299379982273,-0.137871416433603
-0.00585732003175117,0.000478299379982273,-0.137828711473788
-0.00672320205004571,0.000478299379982273,-0.137789188468012
-0.00670880925705253,0.000478299379982273,-0.137752190804359
-0.00757419367729639,0.000478299379982273,-0.137707319279648
-0.00843927908134295,0.000478299379982273,-0.137657011305764
-0.00930403131710176,0.000478299379982273,-0.137601268868781
-0.0101684162456352,0.000478299379982273,-0.137540094169313
-0.0110323997425064,0.000478299379982273,-0.137473489622435
-0.0118959476991263,0.000478299379982273,-0.137401457857578
-0.0127590260241001,0.000478299379982273,-0.137324001718434
-0.0136216006445734,0.000478299379982273,-0.137241124262838
-0.0144836375075773,0.000478299379982273,-0.137152828762651
-0.0153451025813722,0.000478299379982273,-0.137059118703628
-0.0162059618567923,0.000478299379982273,-0.136959997785281
-0.0170661813485874,0.000478299379982273,-0.136855469920735
-0.0170683430768007,0.000478299379982273,-0.136745072036814
-0.0179271951365093,0.000478299379982273,-0.13663512994936
-0.0179280172658733,0.000478299379982273,-0.136530100499854
-0.0187855016592341,0.000478299379982273,-0.13641476119906
-0.0196422444331553,0.000478299379982273,-0.136294036477073
-0.0204982117648993,0.000478299379982273,-0.136167931099899
-0.0213533698623413,0.000478299379982273,-0.136036450045963
-0.022207684965304,0.000478299379982273,-0.13589959850591
-0.0230611233468899,0.000478299379982273,-0.135757381882405
-0.023913651314813,0.000478299379982273,-0.135609805789918
-0.024765235212729,0.000478299379982273,-0.135456876054499
-0.0256158414215636,0.000478299379982273,-0.135298598713553
-0.0264654363608402,0.000478299379982273,-0.135134980015598
-0.0273139864900055,0.000478299379982273,-0.13496602642002
-0.0281614583097531,0.000478299379982273,-0.134791744596817
-0.028192274279156,0.000478299379982273,-0.134608218438483
-0.0290374806031946,0.000478299379982273,-0.134428425269482
-0.029066011588539,0.000478299379982273,-0.134249650577804
-0.029908947732261,0.000478299379982273,-0.134064374669323
-0.030750703121939,0.000478299379982273,-0.133873806128884
-0.0315912445265113,0.000478299379982273,-0.133677952479808
-0.0324305387628425,0.000478299379982273,-0.133476821454061
-0.0332685526970334,0.000478299379982273,-0.133270420991953
-0.0341052532457287,0.000478299379982273,-0.133058759241819
-0.0349406073774234,0.000478299379982273,-0.132841844559703
-0.0357745821137667,0.000478299379982273,-0.132619685509026
-0.0366071445308641,0.000478299379982273,-0.132392290860246
-0.0374382617605769,0.000478299379982273,-0.132159669590515
-0.0382679009918199,0.000478299379982273,-0.131921830883322
-0.039096029471857,0.000478299379982273,-0.131678784128132
-0.0399226145075936,0.000478299379982273,-0.131430538920015
-0.0407476234668679,0.000478299379982273,-0.131177105059267
-0.0415710237797388,0.000478299379982273,-0.130918492551022
-0.0416356763166918,0.000478299379982273,-0.130652191864887
-0.04245576099499,0.000478299379982273,-0.130388009954075
-0.0425170910842633,0.000478299379982273,-0.130125674838887
-0.0433338501819139,0.000478299379982273,-0.129855965265192
-0.0441488985333589,0.000478299379982273,-0.129581129200337
-0.0449622039618848,0.000478299379982273,-0.12930117749438
-0.0457737343595859,0.000478299379982273,-0.129016121199334
-0.0465834576886316,0.000478299379982273,-0.128725971568735
-0.0473913419825315,0.000478299379982273,-0.128430740057192
-0.0481973553473968,0.000478299379982273,-0.12813043831994
-0.0490014659632002,0.000478299379982273,-0.127825078212378
-0.0498036420850313,0.000478299379982273,-0.1275146717896
-0.0506038520443503,0.000478299379982273,-0.127199231305919
-0.0514020642502383,0.000478299379982273,-0.126878769214387
-0.0521982471906441,0.000478299379982273,-0.126553298166297
-0.0529923694336286,0.000478299379982273,-0.12622283101069
-0.0537843996286053,0.000478299379982273,-0.125887380793842
-0.0545743065075783,0.000478299379982273,-0.125546960758754
-0.0553620588863766,0.000478299379982273,-0.125201584344627
-0.056147625665885,0.000478299379982273,-0.124851265186329
-0.0569309758332723,0.000478299379982273,-0.12449601711386
-0.0570259650941352,0.000478299379982273,-0.124132996373394
-0.0578047849374966,0.000478299379982273,-0.123772243745859
-0.0578952276395161,0.000478299379982273,-0.123412368977257
-0.0586695025187035,0.000478299379982273,-0.123046168872573
-0.0594414612263898,0.000478299379982273,-0.122675111115831
-0.0602110732869669,0.000478299379982273,-0.122299210355756
-0.0609783083174685,0.000478299379982273,-0.121918481432266
-0.0617431360287694,0.000478299379982273,-0.121532939375886
-0.062505526226781,0.000478299379982273,-0.121142599407158
-0.0632654488136438,0.000478299379982273,-0.120747476936034
-0.0640228737889153,0.000478299379982273,-0.120347587561274
-0.0647777712507542,0.000478299379982273,-0.119942947069825
-0.0655301113971015,0.000478299379982273,-0.119533571436201
-0.0662798645268564,0.000478299379982273,-0.119119476821851
-0.067027001041049,0.000478299379982273,-0.118700679574521
-0.0677714914440092,0.000478299379982273,-0.11827719622761
-0.0685133063445305,0.000478299379982273,-0.117849043499515
-0.0692524164570309,0.000478299379982273,-0.117416238292972
-0.0699887926027087,0.000478299379982273,-0.11697879769439
-0.0707224057106946,0.000478299379982273,-0.116536738973175
-0.0714532268191992,0.000478299379982273,-0.116090079581048
-0.0721812270766565,0.000478299379982273,-0.115638837151357
-0.0729063777428628,0.000478299379982273,-0.115183029498381
-0.000477559356900165,0.000478299379982273,-0.114719939794527
0.0725765235254195,0.000478299379982273,-0.115167139264491
0.0718514792108802,0.000478299379982273,-0.115620874709591
0.0711235983229711,0.000478299379982273,-0.116070045640532
0.071018093108066,0.000478299379982273,-0.116521999817717
0.0702845667716997,0.000478299379982273,-0.116965916676356
0.0695482657209838,0.000478299379982273,-0.117405215920884
0.0688092190238229,0.000478299379982273,-0.117839880208516
0.0680674558565151,0.000478299379982273,-0.118269892379452
0.0673230055026003,0.000478299379982273,-0.118695235457548
0.0665758973517037,0.000478299379982273,-0.119115892650986
0.0658261608983759,0.000478299379982273,-0.119531847352942
0.0650738257409283,0.000478299379982273,-0.119943083142235
0.0643189215802646,0.000478299379982273,-0.120349583783982
0.0635614782187085,0.000478299379982273,-0.120751333230232
0.0628015255588271,0.000478299379982273,-0.121148315620605
0.0620390936022501,0.000478299379982273,-0.121540515282918
0.0612742124484855,0.000478299379982273,-0.121927916733797
0.0605069122937318,0.000478299379982273,-0.122310504679298
0.0597372234296851,0.000478299379982273,-0.122688264015503
0.058965176242344,0.000478299379982273,-0.123061179829121
0.0581908012108093,0.000478299379982273,-0.123429237398073
0.0574141289060815,0.000478299379982273,-0.123792422192078
0.0566351899898531,0.000478299379982273,-0.124150719873221
0.055854015213299,0.000478299379982273,-0.124504116296524
0.0550706354158616,0.000478299379982273,-0.124852597510501
0.0542850815240341,0.000478299379982273,-0.12519614975771
0.0541993353120897,0.000478299379982273,-0.12553396637952
0.0534095174802825,0.000478299379982273,-0.125872030673102
0.0533194964371196,0.000478299379982273,-0.126213153462554
0.0525254285423563,0.000478299379982273,-0.126545676195246
0.0517292870336121,0.000478299379982273,-0.126873203121323
0.0509311033411905,0.000478299379982273,-0.127195721310582
0.0501309089760171,0.000478299379982273,-0.127513218030558
0.0493287355283951,0.000478299379982273,-0.127825680747023
0.0485246146667588,0.000478299379982273,-0.128133097124486
0.047718578136423,0.000478299379982273,-0.128435455026672
0.0469106577583295,0.000478299379982273,-0.128732742517012
0.0461008854277917,0.000478299379982273,-0.129024947859102
0.0452892931132346,0.000478299379982273,-0.129312059517177
0.044475912854933,0.000478299379982273,-0.129594066156559
0.0436607767637469,0.000478299379982273,-0.129870956644111
0.0428439170198534,0.000478299379982273,-0.130142720048669
0.0420253658714765,0.000478299379982273,-0.130409345641479
0.0412051556336139,0.000478299379982273,-0.130670822896621
0.0403833186867614,0.000478299379982273,-0.130927141491418
0.0395598874756345,0.000478299379982273,-0.131178291306852
0.0395055877804828,0.000478299379982273,-0.131421980835175
0.0386790647481759,0.000478299379982273,-0.131667605973257
0.0386216758251022,0.000478299379982273,-0.131915436249469
0.0377920697890519,0.000478299379982273,-0.132155497901095
0.0369609717867967,0.000478299379982273,-0.132390342279951
0.0361284146286628,0.000478299379982273,-0.132619960114782
0.035294431182581,0.000478299379982273,-0.132844342340669
0.0344590543727899,0.000478299379982273,-0.133063480099387
0.0336223171785356,0.000478299379982273,-0.133277364739752
0.0327842526327696,0.000478299379982273,-0.133485987817964
0.0319448938208453,0.000478299379982273,-0.133689341097942
0.0311042738792114,0.000478299379982273,-0.133887416551646
0.0302624259941038,0.000478299379982273,-0.134080206359396
0.0294193834002356,0.000478299379982273,-0.134267702910182
0.0285751793794847,0.000478299379982273,-0.13444989880196
0.0277298472595804,0.000478299379982273,-0.134626786841948
0.0268834204127875,0.000478299379982273,-0.134798360046909
0.0268618452570356,0.000478299379982273,-0.134961006161923
0.0260133355957556,0.000478299379982273,-0.135127118988137
0.0259896920709811,0.000478299379982273,-0.135294670485965
0.0251391031642742,0.000478299379982273,-0.135455296861903
0.0242875218088194,0.000478299379982273,-0.135610575694657
0.0234349816235905,0.000478299379982273,-0.135760500854086
0.0225815162654142,0.000478299379982273,-0.1359050664214
0.0217271594276415,0.000478299379982273,-0.136044266689398
0.0208719448388174,0.000478299379982273,-0.136178096162693
0.0200159062613496,0.000478299379982273,-0.136306549557925
0.0191590774901753,0.000478299379982273,-0.136429621803975
0.0183014923514273,0.000478299379982273,-0.136547308042162
0.0174431847010985,0.000478299379982273,-0.136659603626433
0.0165841884237051,0.000478299379982273,-0.136766504123551
0.0157245374309495,0.000478299379982273,-0.136868005313269
0.0148642656603808,0.000478299379982273,-0.136964103188492
0.0148672567855228,0.000478299379982273,-0.13705451071097
0.0148696645361553,0.000478299379982273,-0.137150362940243
0.0140076355464256,0.000478299379982273,-0.137241083952499
0.0131450535592294,0.000478299379982273,-0.137326386921754
0.0122819526278267,0.000478299379982273,-0.137406268480394
0.0114183668259643,0.000478299379982273,-0.137480725474832
0.010554330246531,0.000478299379982273,-0.137549754965632
0.00968987700021148,0.000478299379982273,-0.13761335422763
0.00882504121413969,0.000478299379982273,-0.137671520750034
0.00795985703055165,0.000478299379982273,-0.13772425223653
0.00709435860543756,0.000478299379982273,-0.13777154660537
0.00622858010719317,0.000478299379982273,-0.137813401989453
0.00536255571527117,0.000478299379982273,-0.137849816736399
